Panthers, 69.40363521165803, 66.2870508838529, 66.57974278433, 64.30440222955295, 70.16885367665263, 67.12131884030383, 67.10780056233531, 64.15816690951686, 68.80361173814899, 66.17732558139535, 67.80345523894997, 63.38266384778013, 70.12853860904896, 67.54204351458355, 67.68891901050492, 64.34589800443459, 68.7547278556248, 67.28743809723095, 66.17207514944492, 62.51559251559251, 70.07645066033805, 67.66981493744119, 67.52148336902599, 64.47034447034447, 69.55128205128204, 66.89895470383276, 65.12185377546945, 64.171974522293, 70.36998291313597, 67.92489860002617, 67.60749949052374, 65.73574730354392
Manly, 43.774997030055836, 42.148855400897276, 42.57097137438512, 40.222955295188264, 45.05818271849468, 42.651006072604744, 42.60352416422546, 40.62455358418331, 47.11813393528969, 45.247093023255815, 46.57841597487099, 41.52219873150106, 48.43456302568874, 46.06443645345247, 45.329266915169995, 42.572062084257205, 16.32506033644321, 15.240287368347632, 15.17933390264731, 14.324324324324325, 17.07549049801627, 15.976022026278185, 16.026457751633277, 14.68013468013468, 18.464325529542922, 17.421602787456447, 17.13943268078306, 15.047770700636942, 19.489486347944347, 17.833311526887346, 17.882616670063175, 16.506163328197225
Warriors, 91.03868847265672, 89.7273668468883, 88.8816452320275, 88.07871686952565, 91.593958900718, 90.30667605794673, 90.0457817491278, 88.06605525556412, 91.03837471783297, 89.76744186046511, 88.51245232218982, 88.28752642706131, 91.75606144031593, 90.01489230322183, 89.57980345645544, 87.97117516629712, 92.60113108317424, 90.8279277394155, 90.8731853116994, 89.41787941787942, 93.06780919944202, 91.89523577179102, 91.22502643064328, 90.03367003367003, 92.14046822742475, 91.42321093540605, 90.29165001997603, 89.09235668789809, 92.86536248561565, 91.85529242444066, 91.06378642755247, 89.42604006163329
Broncos, 45.695560923454636, 75.44000920280686, 44.38451964677295, 74.29188943237402, 48.19905917306264, 77.36193866478841, 45.348957029927426, 75.4007028370618, 49.46576373212942, 77.73255813953487, 46.12968364370653, 77.50528541226215, 51.11925421025651, 80.20413352221134, 47.88772167626793, 77.74944567627495, 46.89672562227585, 76.0061379647067, 44.70538001707942, 74.01247401247402, 49.17752133190819, 78.2333670233158, 46.3525712271951, 76.04247604247604, 50.58528428093646, 77.9147681586706, 46.42429085097883, 76.59235668789809, 52.21606165219514, 79.37982467617428, 48.31872834725902, 77.96610169491525
Sharks, 47.46564764582426, 44.50324015491391, 43.79185681265928, 41.09885109771357, 51.52810101510275, 47.95168567131789, 47.32890727355699, 43.83303334190452, 52.66365688487584, 49.0406976744186, 49.00157056315908, 45.4122621564482, 56.21523097077977, 53.52148487159929, 51.84118377950977, 48.52549889135255, 47.78646302366629, 44.72344284020367, 43.81938514090521, 42.82744282744283, 51.862352578851066, 48.47698044819294, 47.50196535552604, 44.54286454286454, 51.90914158305463, 49.664969177164295, 47.70275669196964, 46.65605095541402, 56.438958050005226, 53.709276462122205, 51.823925005094765, 49.49922958397535
Knights, 9.438482556527937, 7.070823267763335, 9.269246725537842, 7.268797633943806, 9.93810349096311, 7.368030305914602, 9.780512578940396, 7.31121967943773, 10.413844996237772, 8.095930232558139, 10.365716849899036, 7.526427061310782, 11.110900149993356, 8.237986270022883, 11.289958206257767, 8.048780487804878, 10.262598609560174, 7.965404198925856, 9.970111016225449, 8.64864864864865, 11.301835178173517, 8.449796117519954, 10.699666567269375, 8.324268324268324, 10.576923076923077, 8.52318413294023, 12.06552137435078, 8.837579617834395, 12.044495588799386, 9.518513672641634, 12.512736906460159, 8.975346687211093
Dragons, 10.559141488140023, 9.923693393151577, 31.10294553428555, 30.18996701171653, 12.31691012626888, 11.284765186270963, 34.13169245263576, 32.67335218993743, 12.656132430398795, 10.799418604651164, 34.19340363473189, 34.33403805496829, 14.501889156809508, 13.551995931858633, 37.49576414774653, 36.04212860310421, 11.800727639494255, 11.09018623142917, 34.0734415029889, 30.914760914760915, 13.503867823692458, 12.393266650402538, 36.53663693784055, 34.84589484589485, 13.740245261984393, 13.160010720986332, 35.43747502996404, 35.589171974522294, 15.081772849321757, 14.516551092502944, 39.59649480334216, 37.69260400616333
Eels, 4.0193244367005905, 2.7263315311169904, 4.083446927043205, 2.4911841656239333, 4.2678880911116615, 2.8440349507909612, 4.302895585226185, 2.7399217165223853, 4.7705041384499625, 2.8924418604651163, 4.509759928202827, 3.974630021141649, 5.2136930642313315, 3.3816425120772946, 4.89664520501525, 3.8580931263858096, 4.1713194769640864, 3.1387319522912747, 3.906917164816396, 3.2016632016632016, 4.7836011521947865, 3.211584707071411, 4.383420531865868, 3.2116032116032116, 4.668338907469343, 4.261592066470115, 4.514582500998801, 4.2993630573248405, 5.47128360707187, 4.029831218108073, 5.869166496841247, 4.063944530046225
Rabbitohs, 2.579891498039837, 1.6334982169561716, 2.1632193445149053, 1.1147764759413037, 3.203268135677148, 2.0283261312367933, 2.54522971839072, 1.597097225793549, 3.26561324303988, 2.049418604651163, 2.198788422705856, 1.8604651162790697, 3.952989424519167, 2.6551886963786275, 3.185360894611996, 2.006651884700665, 15.8063470336083, 11.836506940085094, 14.015798462852263, 9.95841995841996, 17.544701896773493, 13.079845258425399, 15.305375586218114, 11.173271173271173, 18.046265328874025, 12.382739212007504, 16.620055932880543, 11.544585987261147, 20.04045053527217, 15.000654193379562, 16.43570409618912, 13.05855161787365
Cowboys, 30.414208212885598, 27.175121745465702, 27.019498607242337, 23.8084404504607, 10.696707105719238, 8.82621690049685, 8.95467459628152, 7.354075597840063, 30.767494356659142, 29.622093023255815, 27.93358761498766, 24.735729386892178, 11.310258406273139, 9.560132214594457, 9.84976844007681, 8.348115299334811, 32.700551132884264, 29.7133291483574, 29.173783091374894, 26.528066528066528, 11.632457109730248, 9.554595197434915, 9.490634064355227, 8.1999481999482, 33.22185061315496, 30.125971589386225, 29.924091090691167, 26.990445859872615, 12.302542106914949, 10.401674735051682, 10.485021398002853, 8.956086286594761
Tigers, 1.3582544648160615, 1.019977759883431, 1.149765898180525, 1.0465248549653055, 1.6414954196583311, 1.3868001751346826, 1.4131986869028867, 1.2085368989457443, 8.848758465011286, 8.459302325581396, 8.92977339017276, 7.864693446088795, 10.510926731094191, 9.425738258690204, 9.996611318197221, 9.17960088691796, 1.675011707071071, 1.3322173397502963, 1.4837745516652434, 1.288981288981289, 2.0063769271182452, 1.7478130554490643, 1.7186695220797528, 1.4452214452214454, 10.270345596432554, 9.89010989010989, 10.507391130643228, 8.9171974522293, 12.089828085225093, 10.964281041475859, 11.21866721010801, 10.458397534668721
Titans, 0.5920088702332396, 0.36044326853023506, 0.5333965507023054, 0.3640086452053236, 0.7080960633820252, 0.4530658087605414, 0.5711678026232501, 0.41427387788920317, 0.4815650865312265, 0.2616279069767442, 0.4487323311644604, 0.2536997885835095, 0.7537640737435682, 0.4794595183611202, 0.5817237094770135, 0.3880266075388027, 0.6988220885414791, 0.4394224733207784, 0.5123825789923143, 0.2286902286902287, 0.7799054330694397, 0.5506569546579305, 0.6804196372902491, 0.46102046102046107, 0.5852842809364548, 0.42883945322969713, 0.4794246903715541, 0.23885350318471338, 0.7567039787983401, 0.45793536569409915, 0.6215610352557571, 0.5200308166409862

percentages, 5.0506, 2.6079, 1.6873, 0.8791, 20.195, 10.5062, 6.7931, 3.5001, 1.329, 0.688, 0.4457, 0.2365, 5.2669, 2.7531, 1.7706, 0.902, 2.7761, 1.4337, 0.9368, 0.481, 11.0398, 5.7386, 3.6889, 1.9305, 0.7176, 0.3731, 0.2503, 0.1256, 2.8677, 1.5286, 0.9814, 0.5192
counts, 50506, 26079, 16873, 8791, 201950, 105062, 67931, 35001, 13290, 6880, 4457, 2365, 52669, 27531, 17706, 9020, 27761, 14337, 9368, 4810, 110398, 57386, 36889, 19305, 7176, 3731, 2503, 1256, 28677, 15286, 9814, 5192
