, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins, Bulldogs, Dolphins
, Eels, Eels, Manly, Manly, Eels, Eels, Manly, Manly, Eels, Eels, Manly, Manly, Eels, Eels, Manly, Manly, Eels, Eels, Manly, Manly, Eels, Eels, Manly, Manly, Eels, Eels, Manly, Manly, Eels, Eels, Manly, Manly
, Panthers, Panthers, Panthers, Panthers, Knights, Knights, Knights, Knights, Panthers, Panthers, Panthers, Panthers, Knights, Knights, Knights, Knights, Panthers, Panthers, Panthers, Panthers, Knights, Knights, Knights, Knights, Panthers, Panthers, Panthers, Panthers, Knights, Knights, Knights, Knights
, Roosters, Roosters, Roosters, Roosters, Roosters, Roosters, Roosters, Roosters, Sharks, Sharks, Sharks, Sharks, Sharks, Sharks, Sharks, Sharks, Roosters, Roosters, Roosters, Roosters, Roosters, Roosters, Roosters, Roosters, Sharks, Sharks, Sharks, Sharks, Sharks, Sharks, Sharks, Sharks
, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Warriors, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders, Raiders
Manly, 0.661605961417926, 1.145536562203229, 3.7123547647467987, 6.036545573199913, 0.6401929857116349, 1.3157894736842104, 3.352458094273822, 5.5396370582617, 0.4589887722050343, 0.8622305529522024, 2.8772894585125726, 4.724589166159465, 0.4639025804581038, 0.9353395689304594, 2.922212363206152, 4.330804991436262, 0.6713901178800161, 0.9770911731696046, 3.5772975540251726, 5.753446811951644, 0.5436424041075204, 1.348314606741573, 3.325594528455795, 4.974093264248705, 0.46511627906976744, 0.7818986991419873, 2.7584988269017443, 4.287163876204972, 0.3816389271705714, 0.762673844773441, 2.7759719152255884, 4.614502722843222
Cowboys, 0.5209276412006407, 0.8962488129154795, 0.47832098171731835, 0.73961279095062, 0.5566895527927259, 1.2360446570972885, 0.41624479694003824, 0.8595988538681949, 0.45172629163216993, 0.6810371758825368, 0.40533948290389815, 0.6124467437614121, 0.43490866917947235, 0.8133387555917039, 0.37267080745341613, 0.7585025691216051, 0.48575229726803004, 0.8450518254439823, 0.47209688909997627, 0.7722476044151538, 0.42283298097251587, 1.2584269662921348, 0.43295475936499966, 0.7253886010362695, 0.4490222901746198, 0.6227511763077774, 0.40837562704310526, 0.5623203111787587, 0.424043252411746, 0.8075370121130552, 0.3900663112729164, 0.9171682430495844
Warriors, 18.57789539661536, 26.014957264957268, 17.861037879243273, 25.05982162279748, 17.62850250510299, 24.561403508771928, 17.600404994937563, 24.18815663801337, 15.255566691359101, 20.56232427366448, 14.812186793205907, 20.073797930614727, 15.444090074417705, 21.91947946319642, 14.019520851818989, 20.479569366283336, 4.379505584604437, 6.489733940714333, 4.235573497981477, 5.882828609549994, 4.731702406121011, 5.52808988764045, 3.8777687143126056, 6.295336787564766, 3.146374829001368, 4.753667312482701, 3.023550315607606, 4.600033823778116, 3.540761157638079, 4.665769403319874, 3.2115459628136787, 4.671825738033821
Dragons, 0.14067832021728532, 0.2255460588793922, 0.12881175450197083, 0.20665651511855557, 0.12989422898496938, 0.23923444976076555, 0.13499831252109348, 0.21489971346704873, 0.1103897047075399, 0.1499531396438613, 0.06652179697547562, 0.14455264759586123, 0.06765245965014013, 0.040666937779585195, 0.05915409642117716, 0.07340347443112308, 0.16243309303548775, 0.30369049976893114, 0.1196865352647827, 0.19811587757247404, 0.19128158663042383, 0.1348314606741573, 0.1254941331492753, 0.20725388601036268, 0.0901263378128269, 0.09687240520343206, 0.08049711879215056, 0.1606629460510739, 0.09540973179264285, 0.31404217137729923, 0.08451436744246522, 0.08598452278589853
Dolphins, 0.006964273278083432, 0.2255460588793922, 0.0017174900600262777, 0.11964324559495323, 0.018556318426424197, 0.1594896331738437, 0.0, 0.11938872970391595, 0.005809984458291574, 0.13745704467353953, 0.002660871879019025, 0.087492391965916, 0.0, 0.12200081333875558, 0.01774622892635315, 0.19574259848299486, 0.012375854707465734, 0.19805902158843333, 0.00379957254808834, 0.17789997169773175, 0.0, 0.0449438202247191, 0.006274706657463764, 0.07772020725388601, 0.004828196668544299, 0.15222806531967895, 0.0029450165411762396, 0.10147133434804667, 0.01060108131029365, 0.08972633467922835, 0.0, 0.14330753797649756
Rabbitohs, 0.2562852566334703, 0.4332858499525166, 0.2679284493640993, 0.507577405554347, 0.36184820931527184, 0.7177033492822966, 0.25874676566542915, 0.501432664756447, 0.21496942495678825, 0.4935957513277101, 0.20577409197747126, 0.3689896530736458, 0.21262201604329758, 0.2846685644570964, 0.2070393374741201, 0.4648886713971128, 0.23823520311871538, 0.39611804317686666, 0.20897649014485872, 0.4487931104192779, 0.22148394241417496, 0.4943820224719101, 0.21961473301123172, 0.5699481865284974, 0.17059628228856524, 0.3528923332410739, 0.1757193202901823, 0.30441400304414, 0.1272129757235238, 0.5832211754149843, 0.2665453127031595, 0.14330753797649756
Eels, 0.023678529145483667, 0.04748338081671415, 0.0, 0.0, 0.018556318426424197, 0.03987240829346093, 0.0, 0.0, 0.011619968916583148, 0.02499218994064355, 0.0, 0.0, 0.009664637092877163, 0.0, 0.0, 0.0, 0.013922836545898952, 0.05281573909024889, 0.000949893137022085, 0.0, 0.08053961542333635, 0.0, 0.0, 0.0, 0.014484590005632897, 0.01383891502906172, 0.0, 0.004227972264501945, 0.0212021626205873, 0.04486316733961417, 0.0, 0.0
Broncos, 0.11699979107180165, 0.1721272554605888, 0.09875567845151097, 0.18127764484083825, 0.1113379105585452, 0.23923444976076555, 0.07312408594892564, 0.16714422158548234, 0.0871497668743736, 0.18119337706966573, 0.07361745531952636, 0.12933657942787583, 0.05798782255726297, 0.24400162667751116, 0.05915409642117716, 0.09787129924149743, 0.13149345626682343, 0.21126295636099557, 0.09878888625029685, 0.17385679052278333, 0.08053961542333635, 0.1348314606741573, 0.07529647988956516, 0.20725388601036268, 0.07725114669670878, 0.11071132023249376, 0.06380869172548519, 0.1141552511415525, 0.07420756917205555, 0.08972633467922835, 0.09101547263034716, 0.08598452278589853
Titans, 0.0013928546556166864, 0.005935422602089269, 0.004293725150065694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014524961145728934, 0.0, 0.0017739145860126834, 0.003804017041996348, 0.0, 0.0, 0.011830819284235433, 0.0, 0.0, 0.0, 0.00189978627404417, 0.0, 0.0, 0.0, 0.006274706657463764, 0.0, 0.0016093988895147663, 0.0, 0.0029450165411762396, 0.0, 0.0, 0.0, 0.0, 0.0
Tigers, 0.0055714186224667455, 0.023741690408357077, 0.00772870527011825, 0.010876658690450293, 0.0, 0.0, 0.01124985937675779, 0.04775549188156638, 0.004357488343718681, 0.018744142455482664, 0.002660871879019025, 0.007608034083992696, 0.0, 0.0, 0.0, 0.024467824810374357, 0.010828872869032518, 0.013203934772562223, 0.008549038233198766, 0.012129543524845349, 0.0, 0.0, 0.0, 0.0, 0.0032187977790295325, 0.01383891502906172, 0.0029450165411762396, 0.00845594452900389, 0.01060108131029365, 0.0, 0.00650110518788194, 0.0
Knights, 0.0, 0.0, 0.0, 0.0, 0.009278159213212098, 0.03987240829346093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005915409642117717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01060108131029365, 0.0, 0.0, 0.0

percentages, 7.1795, 1.6848, 11.6449, 2.7582, 1.0778, 0.2508, 1.7778, 0.4188, 6.8847, 1.6005, 11.2745, 2.6288, 1.0347, 0.2459, 1.6905, 0.4087, 6.4642, 1.5147, 10.5275, 2.4733, 0.9933, 0.2225, 1.5937, 0.386, 6.2135, 1.4452, 10.1867, 2.3652, 0.9433, 0.2229, 1.5382, 0.3489
counts, 71795, 16848, 116449, 27582, 10778, 2508, 17778, 4188, 68847, 16005, 112745, 26288, 10347, 2459, 16905, 4087, 64642, 15147, 105275, 24733, 9933, 2225, 15937, 3860, 62135, 14452, 101867, 23652, 9433, 2229, 15382, 3489
